;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
43636;201800048464;7;;;;2.0;4.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43637;201800048465;7;;;;1.0;3.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43638;201800048466;4;;;;1.0;5.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43639;201800048467;4;;;;2.0;2.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43640;201800048468;4;;;;3.0;4.0;1.0;0.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
43641;201800048469;4;;;;2.0;2.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43642;201800048470;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43643;201800048471;4;;;;2.0;4.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43644;201800048472;4;;;;2.0;2.0;1.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
43645;201800048473;4;;;;1.0;4.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43646;201800048474;4;;;;2.0;3.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43647;201800048475;3;318.0;;;1.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43648;201800048476;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43649;201800048478;7;;;;1.0;0.0;1.0;0.0;2.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43650;201800048479;4;;;;1.0;4.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43651;201800048480;4;;;;1.0;2.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43652;201800048481;3;312.0;;;3.0;2.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43653;201800048482;4;;;;2.0;3.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43654;201800048483;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43655;201800048484;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43656;201800048485;4;;;;1.0;4.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43657;201800048487;4;;;;1.0;4.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43658;201800048488;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43659;201800048489;4;;;;2.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43660;201800048490;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43661;201800048491;4;;;;1.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43662;201800048492;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43663;201800048494;4;;;;1.0;3.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43664;201800048495;4;;;;2.0;2.0;1.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
43665;201800048496;4;;;;1.0;2.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43666;201800048497;4;;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
43667;201800048498;4;;;;2.0;2.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43668;201800048499;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43669;201800048500;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43670;201800048502;4;;;;1.0;1.0;0.0;0.0;1.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43671;201800048503;4;;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43672;201800048504;7;;;;2.0;3.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43673;201800048506;4;;;;1.0;1.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43674;201800048507;4;;;;2.0;2.0;0.0;0.0;2.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43675;201800048508;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43676;201800048509;4;;;;3.0;4.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43677;201800048510;4;;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
43678;201800048511;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43679;201800048512;4;;;;1.0;1.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43680;201800048513;4;;;;0.0;1.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43681;201800048514;7;;;;0.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43682;201800048515;7;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43683;201800048516;4;;;;2.0;3.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43684;201800048517;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
43685;201800048518;4;;;;2.0;4.0;1.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
43686;201800048519;9;;;;0.0;0.0;0.0;0.0;2.0;1.0;1.0;;;1.0;6.0;3.0;0.0
43687;201800048521;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43688;201800048522;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
43689;201800048524;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43690;201800048525;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43691;201800048526;4;;;;1.0;4.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43692;201800048527;4;;;;1.0;0.0;1.0;0.0;1.0;1.0;1.0;;;1.0;5.0;3.0;0.0
43693;201800048528;4;;;;2.0;0.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43694;201800048529;4;;;;1.0;4.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43695;201800048530;7;;;;2.0;0.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43696;201800048531;7;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43697;201800048533;4;;;;3.0;2.0;0.0;0.0;3.0;1.0;1.0;;;1.0;5.0;3.0;0.0
43698;201800048534;7;;;;0.0;0.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43699;201800048535;4;;;;1.0;3.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43700;201800048536;4;;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
43701;201800048538;7;;;;3.0;2.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43702;201800048539;3;95.0;;;3.0;5.0;0.0;100.0;1.0;1.0;3.0;;;1.0;5.0;3.0;0.0
43703;201800048540;4;;;;1.0;4.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43704;201800048541;7;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43705;201800048542;4;;;;1.0;3.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43706;201800048543;4;;;;2.0;3.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43707;201800048544;4;;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
43708;201800048545;4;;;;2.0;2.0;0.0;0.0;2.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43709;201800048546;4;;;;2.0;2.0;1.0;0.0;0.0;2.0;1.0;;;1.0;5.0;2.0;0.0
43710;201800048547;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43711;201800048548;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43712;201800048549;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43713;201800048550;4;;;;2.0;3.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43714;201800048551;4;;;;2.0;3.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43715;201800048552;4;;;;0.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43716;201800048553;4;;;;1.0;3.0;1.0;0.0;0.0;1.0;1.0;;;1.0;6.0;3.0;0.0
43717;201800048554;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43718;201800048555;4;;;;2.0;0.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43719;201800048556;9;;;;0.0;3.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43720;201800048557;4;;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43721;201800048558;3;95.0;;;3.0;4.0;1.0;800.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43722;201800048561;4;;;;2.0;4.0;0.0;0.0;2.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43723;201800048562;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43724;201800048563;3;312.0;;;1.0;2.0;1.0;950.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
43725;201800048564;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43726;201800048565;3;12.0;;;3.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43727;201800048566;7;;;;1.0;3.0;0.0;0.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
43728;201800048567;4;;;;2.0;4.0;1.0;0.0;3.0;1.0;1.0;;;2.0;0.0;1.0;0.0
43729;201800048568;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43730;201800048569;4;;;;1.0;4.0;0.0;1.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43731;201800048570;4;;;;2.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43732;201800048571;4;;;;3.0;5.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43733;201800048572;4;;;;1.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43734;201800048573;4;;;;1.0;2.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43735;201800048574;4;;;;1.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43736;201800048576;4;;;;1.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43737;201800048577;4;;;;2.0;4.0;45.0;770.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43738;201800048578;3;95.0;;;1.0;2.0;0.0;1.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43739;201800048579;4;;;;2.0;4.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43740;201800048580;4;;;;0.0;3.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43741;201800048581;4;;;;2.0;4.0;1.0;0.0;3.0;1.0;2.0;;;1.0;4.0;1.0;0.0
43742;201800048582;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43743;201800048583;7;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43744;201800048584;7;;;;2.0;4.0;1.0;0.0;3.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43745;201800048585;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43746;201800048586;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43747;201800048587;4;;;;2.0;3.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43748;201800048588;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;2.0;0.0
43749;201800048590;4;;;;1.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43750;201800048591;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43751;201800048592;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43752;201800048593;4;;;;0.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;2.0;0.0
43753;201800048594;7;;;;3.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43754;201800048595;4;;;;2.0;4.0;0.0;0.0;3.0;1.0;1.0;;;1.0;2.0;3.0;0.0
43755;201800048596;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;4.0;;;1.0;0.0;3.0;0.0
43756;201800048598;4;;;;2.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43757;201800048599;4;;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43758;201800048600;7;;;;2.0;3.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43759;201800048601;4;;;;1.0;3.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43760;201800048602;7;;;;2.0;4.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43761;201800048603;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;2.0;0.0
43762;201800048604;7;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43763;201800048605;4;;;;2.0;2.0;0.0;0.0;3.0;1.0;1.0;;;1.0;4.0;0.0;0.0
43764;201800048606;4;;;;3.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43765;201800048607;4;;;;1.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43766;201800048609;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
43767;201800048610;4;;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43768;201800048611;4;;;;1.0;5.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43769;201800048612;4;;;;1.0;6.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43770;201800048613;4;;;;1.0;3.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43771;201800048614;4;;;;3.0;2.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;2.0;0.0
43772;201800048615;9;;;;1.0;1.0;1.0;0.0;2.0;2.0;3.0;;;1.0;0.0;3.0;0.0
43773;201800048616;4;;;;1.0;3.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43774;201800048617;4;;;;2.0;6.0;0.0;0.0;3.0;1.0;1.0;;;1.0;5.0;1.0;0.0
43775;201800048618;4;;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43776;201800048619;4;;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43777;201800048620;4;;;;2.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;2.0;0.0
43778;201800048621;4;;;;1.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43779;201800048622;4;;;;1.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
43780;201800048623;4;;;;1.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43781;201800048624;4;;;;3.0;6.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43782;201800048625;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43783;201800048626;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
43784;201800048627;7;;;;1.0;1.0;0.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
43785;201800048628;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43786;201800048629;4;;;;1.0;3.0;1.0;0.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
43787;201800048630;4;;;;2.0;4.0;1.0;0.0;2.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43788;201800048631;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43789;201800048632;4;;;;2.0;2.0;1.0;0.0;1.0;2.0;1.0;;;1.0;0.0;3.0;0.0
43790;201800048633;7;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43791;201800048634;7;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43792;201800048635;4;;;;0.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43793;201800048636;4;;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43794;201800048637;4;;;;2.0;4.0;1.0;0.0;1.0;1.0;2.0;;;1.0;0.0;3.0;0.0
43795;201800048638;4;;;;3.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43796;201800048639;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43797;201800048640;4;;;;1.0;3.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43798;201800048641;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43799;201800048642;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43800;201800048643;7;;;;1.0;1.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43801;201800048644;7;;;;1.0;2.0;1.0;0.0;0.0;2.0;1.0;;;1.0;3.0;3.0;0.0
43802;201800048645;4;;;;0.0;2.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
43803;201800048646;4;;;;1.0;0.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
43804;201800048647;7;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43805;201800048648;4;;;;2.0;;0.0;0.0;3.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43806;201800048649;4;;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43807;201800048650;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43808;201800048651;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
43809;201800048652;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
43810;201800048655;4;;;;1.0;3.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43811;201800048656;4;;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43812;201800048657;4;;;;2.0;2.0;1.0;0.0;0.0;2.0;1.0;;;2.0;0.0;3.0;0.0
43813;201800048658;3;301.0;;;3.0;2.0;0.0;1.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43814;201800048659;4;;;;1.0;3.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43815;201800048660;4;;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43816;201800048661;4;;;;2.0;2.0;1.0;0.0;2.0;1.0;2.0;;;1.0;0.0;3.0;0.0
43817;201800048662;4;;;;2.0;5.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43818;201800048663;3;301.0;;;0.0;3.0;0.0;1.0;0.0;1.0;2.0;;;1.0;3.0;1.0;0.0
43819;201800048664;4;;;;2.0;2.0;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43820;201800048665;4;;;;0.0;4.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43821;201800048666;4;;;;2.0;3.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43822;201800048667;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43823;201800048668;4;;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43824;201800048669;4;;;;2.0;6.0;0.0;0.0;3.0;1.0;1.0;;;1.0;5.0;3.0;0.0
43825;201800048670;4;;;;2.0;4.0;0.0;0.0;3.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43826;201800048671;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43827;201800048672;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43828;201800048673;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
43829;201800048674;4;;;;2.0;0.0;1.0;0.0;0.0;2.0;1.0;;;2.0;5.0;3.0;0.0
43830;201800048676;4;;;;1.0;1.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43831;201800048677;4;;;;2.0;4.0;1.0;0.0;3.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43832;201800048678;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43833;201800048679;4;;;;2.0;4.0;1.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43834;201800048680;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43835;201800048681;7;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43836;201800048682;4;;;;1.0;5.0;12.0;199.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43837;201800048683;7;;;;2.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43838;201800048684;7;;;;1.0;2.0;0.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43839;201800048686;4;;;;1.0;6.0;0.0;0.0;3.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43840;201800048687;4;;;;1.0;1.0;0.0;0.0;1.0;1.0;1.0;;;2.0;0.0;1.0;0.0
43841;201800048689;4;;;;2.0;3.0;1.0;0.0;3.0;1.0;1.0;;;1.0;4.0;3.0;0.0
43842;201800048690;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43843;201800048691;4;;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
43844;201800048692;4;;;;2.0;3.0;0.0;0.0;2.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43845;201800048693;4;;;;2.0;0.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43846;201800048694;4;;;;2.0;4.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43847;201800048696;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43848;201800048697;4;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;6.0;1.0;0.0
43849;201800048698;4;;;;2.0;;1.0;0.0;3.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43850;201800048699;7;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43851;201800048700;4;;;;4.0;4.0;1.0;0.0;3.0;1.0;1.0;;;1.0;5.0;3.0;0.0
43852;201800048701;4;;;;2.0;3.0;0.0;0.0;3.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43853;201800048702;4;;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43854;201800048703;4;;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43855;201800048704;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43856;201800048705;4;;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43857;201800048706;7;;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
43858;201800048707;4;;;;2.0;4.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43859;201800048708;4;;;;0.0;0.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43860;201800048710;4;;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;;1.0;2.0;3.0;0.0
43861;201800048711;4;;;;0.0;4.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
43862;201800048712;4;;;;0.0;0.0;1.0;0.0;3.0;2.0;1.0;;;2.0;0.0;2.0;0.0
43863;201800048713;3;12.0;;;1.0;4.0;1.0;0.0;0.0;1.0;1.0;;;2.0;3.0;3.0;0.0
43864;201800048714;4;;;;1.0;0.0;0.0;0.0;1.0;1.0;1.0;;;2.0;2.0;3.0;0.0
43865;201800048715;4;;;;2.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43866;201800048716;4;;;;2.0;5.0;0.0;1.0;3.0;1.0;1.0;;;1.0;6.0;3.0;0.0
43867;201800048717;7;;;;1.0;3.0;1.0;0.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
43868;201800048718;4;;;;1.0;4.0;1.0;0.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43869;201800048719;4;;;;2.0;7.0;1.0;0.0;2.0;1.0;1.0;;;1.0;0.0;3.0;0.0
43870;201800048720;4;;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;;;1.0;0.0;3.0;0.0
