;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
43002;201500047790;2;;;;1.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
43003;201500047791;4;0.0;;;2.0;1.0;1.0;0.0;0.0;2.0;3.0;0.0;63.0;1.0;0.0;1.0;0.0
43004;201500047792;2;;;;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;75.0;1.0;1.0;1.0;0.0
43005;201500047793;3;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
43006;201500047794;2;;;;3.0;4.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
43007;201500047795;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;0.0
43008;201500047796;4;0.0;;;3.0;2.0;0.0;1.0;3.0;1.0;1.0;33.0;61.0;2.0;0.0;1.0;99.0
43009;201500047797;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;6.0;66.0;1.0;0.0;1.0;99.0
43010;201500047799;4;0.0;;;2.0;3.0;;;3.0;1.0;1.0;0.0;95.0;1.0;6.0;1.0;99.0
43011;201500047800;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;3.0
43012;201500047802;4;0.0;;;1.0;2.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
43013;201500047803;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;71.0;1.0;0.0;1.0;99.0
43014;201500047804;4;0.0;;;0.0;3.0;0.0;;0.0;1.0;1.0;70.0;70.0;1.0;0.0;0.0;99.0
43015;201500047805;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
43016;201500047806;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;0.0
43017;201500047807;4;0.0;;;2.0;0.0;;;3.0;1.0;1.0;0.0;37.0;1.0;0.0;1.0;99.0
43018;201500047808;1;7.0;;;2.0;2.0;0.0;100.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
43019;201500047809;4;0.0;;;1.0;3.0;;;0.0;4.0;0.0;0.0;72.0;1.0;0.0;1.0;99.0
43020;201500047810;4;0.0;;;1.0;3.0;;;2.0;1.0;1.0;0.0;35.0;1.0;0.0;5.0;99.0
43021;201500047811;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43022;201500047813;4;0.0;;;1.0;1.0;;;3.0;1.0;0.0;0.0;50.0;1.0;0.0;1.0;99.0
43023;201500047814;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;64.0;2.0;0.0;1.0;99.0
43024;201500047815;4;0.0;;;0.0;2.0;0.0;1.0;0.0;1.0;1.0;84.0;84.0;1.0;0.0;0.0;0.0
43025;201500047817;4;0.0;;;2.0;1.0;;;0.0;4.0;1.0;0.0;65.0;1.0;0.0;1.0;3.0
43026;201500047818;9;0.0;;;0.0;0.0;0.0;1.0;3.0;4.0;1.0;0.0;20.0;9.0;6.0;0.0;0.0
43027;201500047819;4;0.0;;;1.0;2.0;;;3.0;1.0;1.0;0.0;52.0;1.0;0.0;1.0;99.0
43028;201500047820;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;69.0;2.0;0.0;1.0;0.0
43029;201500047821;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;81.0;1.0;0.0;4.0;3.0
43030;201500047822;4;0.0;;;2.0;6.0;0.0;1.0;3.0;1.0;1.0;0.0;127.0;1.0;2.0;1.0;99.0
43031;201500047823;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;29.0;2.0;0.0;1.0;99.0
43032;201500047824;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;29.0;1.0;0.0;4.0;99.0
43033;201500047825;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;0.0
43034;201500047826;4;0.0;;;1.0;2.0;;;3.0;1.0;1.0;0.0;88.0;2.0;0.0;1.0;0.0
43035;201500047827;9;0.0;;;2.0;1.0;0.0;1.0;0.0;4.0;1.0;0.0;40.0;2.0;0.0;1.0;99.0
43036;201500047828;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;97.0;2.0;0.0;1.0;0.0
43037;201500047829;4;0.0;;;3.0;4.0;;;0.0;2.0;1.0;0.0;132.0;2.0;0.0;1.0;0.0
43038;201500047830;4;0.0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;30.0;2.0;0.0;1.0;99.0
43039;201500047831;4;0.0;;;3.0;4.0;;;3.0;2.0;1.0;49.0;68.0;2.0;0.0;1.0;99.0
43040;201500047832;4;0.0;;;2.0;3.0;0.0;1.0;2.0;1.0;1.0;10.0;121.0;1.0;2.0;1.0;99.0
43041;201500047833;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
43042;201500047834;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;95.0;1.0;0.0;1.0;99.0
43043;201500047835;6;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0
43044;201500047837;3;51.0;;;2.0;2.0;3.0;399.0;0.0;2.0;1.0;11.0;66.0;1.0;0.0;1.0;99.0
43045;201500047838;4;0.0;;;0.0;1.0;;;0.0;2.0;1.0;0.0;74.0;1.0;0.0;0.0;0.0
43046;201500047839;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;36.0;1.0;0.0;1.0;0.0
43047;201500047840;4;0.0;;;1.0;1.0;0.0;1.0;0.0;2.0;2.0;0.0;27.0;2.0;0.0;1.0;99.0
43048;201500047841;4;0.0;;;1.0;0.0;;;0.0;2.0;0.0;0.0;31.0;1.0;0.0;1.0;0.0
43049;201500047842;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;64.0;1.0;0.0;1.0;3.0
43050;201500047843;4;0.0;;;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
43051;201500047844;4;0.0;;;2.0;5.0;0.0;1.0;0.0;1.0;1.0;0.0;141.0;1.0;2.0;1.0;99.0
43052;201500047845;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43053;201500047846;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
43054;201500047847;4;0.0;;;2.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
43055;201500047848;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
43056;201500047849;4;0.0;;;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
43057;201500047850;4;0.0;;;0.0;2.0;;;0.0;1.0;0.0;0.0;500.0;1.0;5.0;1.0;99.0
43058;201500047851;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;61.0;1.0;0.0;1.0;0.0
43059;201500047852;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;0.0
43060;201500047853;4;0.0;;;4.0;4.0;;;3.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
43061;201500047854;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
43062;201500047855;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;0.0
43063;201500047857;4;0.0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43064;201500047859;1;6.0;;;1.0;2.0;451.0;800.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43065;201500047860;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
43066;201500047861;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;71.0;1.0;0.0;1.0;99.0
43067;201500047862;4;0.0;;;0.0;3.0;0.0;1.0;3.0;1.0;1.0;0.0;157.0;1.0;0.0;1.0;99.0
43068;201500047863;4;0.0;;;3.0;4.0;0.0;1.0;3.0;2.0;1.0;0.0;118.0;1.0;0.0;1.0;0.0
43069;201500047865;3;48.0;;E;2.0;3.0;0.0;164.0;3.0;2.0;1.0;0.0;97.0;1.0;0.0;4.0;99.0
43070;201500047866;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;15.0;153.0;1.0;0.0;1.0;99.0
43071;201500047867;4;0.0;;;1.0;2.0;;;0.0;3.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
43072;201500047868;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;78.0;2.0;0.0;1.0;99.0
43073;201500047869;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
43074;201500047870;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;92.0;1.0;0.0;1.0;99.0
43075;201500047871;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;62.0;1.0;0.0;1.0;3.0
43076;201500047872;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;99.0
43077;201500047873;4;0.0;;;2.0;2.0;;;3.0;1.0;0.0;0.0;94.0;1.0;0.0;1.0;0.0
43078;201500047874;4;0.0;;;2.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;99.0
43079;201500047875;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;62.0;2.0;0.0;1.0;99.0
43080;201500047876;4;0.0;;;1.0;2.0;;;0.0;0.0;3.0;0.0;69.0;2.0;0.0;1.0;99.0
43081;201500047877;4;0.0;;;2.0;2.0;0.0;1.0;0.0;2.0;1.0;0.0;37.0;1.0;0.0;1.0;99.0
43082;201500047878;1;7.0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
43083;201500047879;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43084;201500047880;3;484.0;;;2.0;2.0;1.0;670.0;0.0;1.0;1.0;0.0;66.0;2.0;0.0;1.0;0.0
43085;201500047881;5;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;3.0
43086;201500047882;4;0.0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
43087;201500047883;4;0.0;;;2.0;2.0;0.0;1.0;0.0;2.0;3.0;0.0;63.0;1.0;0.0;1.0;3.0
43088;201500047884;4;0.0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;73.0;1.0;0.0;1.0;99.0
43089;201500047885;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43090;201500047886;3;21.0;;;2.0;2.0;2.0;601.0;0.0;3.0;2.0;0.0;61.0;1.0;0.0;1.0;99.0
43091;201500047887;4;0.0;;;2.0;0.0;;;1.0;1.0;1.0;0.0;99.0;1.0;0.0;5.0;99.0
43092;201500047888;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
43093;201500047889;4;0.0;;;1.0;4.0;0.0;1.0;0.0;1.0;1.0;30.0;30.0;1.0;5.0;1.0;99.0
43094;201500047890;4;0.0;;;2.0;4.0;0.0;1.0;0.0;1.0;1.0;0.0;173.0;1.0;5.0;1.0;99.0
43095;201500047891;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;49.0;1.0;0.0;1.0;0.0
43096;201500047892;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
43097;201500047893;4;0.0;;;3.0;4.0;;;0.0;4.0;3.0;0.0;65.0;2.0;0.0;1.0;99.0
43098;201500047894;4;0.0;;;2.0;1.0;;;0.0;2.0;1.0;0.0;43.0;2.0;0.0;1.0;99.0
43099;201500047895;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
43100;201500047896;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;87.0;1.0;0.0;1.0;0.0
43101;201500047898;4;0.0;;;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
43102;201500047899;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;0.0
43103;201500047900;4;0.0;;;4.0;4.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
43104;201500047901;4;0.0;;;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
43105;201500047902;4;0.0;;;2.0;0.0;0.0;1.0;0.0;2.0;3.0;0.0;74.0;0.0;0.0;1.0;99.0
43106;201500047903;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;92.0;2.0;0.0;1.0;99.0
43107;201500047904;4;0.0;;;2.0;1.0;0.0;1.0;0.0;2.0;1.0;0.0;64.0;1.0;0.0;1.0;0.0
43108;201500047905;4;0.0;;;2.0;1.0;;;0.0;2.0;3.0;0.0;67.0;1.0;0.0;1.0;99.0
43109;201500047907;4;0.0;;;2.0;4.0;;;0.0;2.0;2.0;13.0;140.0;1.0;0.0;1.0;99.0
43110;201500047908;3;486.0;;;2.0;4.0;0.0;51.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
43111;201500047909;4;0.0;;;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
43112;201500047910;4;0.0;;;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
43113;201500047911;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;53.0;1.0;0.0;1.0;99.0
43114;201500047912;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;87.0;1.0;0.0;1.0;0.0
43115;201500047913;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
43116;201500047914;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
43117;201500047915;4;0.0;;;1.0;1.0;;;1.0;2.0;1.0;0.0;72.0;1.0;0.0;1.0;0.0
43118;201500047916;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
43119;201500047917;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;3.0;0.0;90.0;1.0;0.0;1.0;0.0
43120;201500047918;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;96.0;1.0;0.0;1.0;3.0
43121;201500047919;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;19.0;74.0;1.0;0.0;1.0;0.0
43122;201500047920;4;0.0;;;2.0;3.0;;;3.0;1.0;1.0;0.0;97.0;1.0;0.0;1.0;99.0
43123;201500047921;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
43124;201500047922;4;0.0;;;1.0;5.0;0.0;1.0;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
43125;201500047923;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
43126;201500047924;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;30.0;0.0;0.0;1.0;99.0
43127;201500047925;4;0.0;;;1.0;0.0;;;3.0;2.0;1.0;0.0;70.0;1.0;0.0;5.0;0.0
43128;201500047926;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
43129;201500047927;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
43130;201500047928;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
43131;201500047929;3;50.0;;;2.0;0.0;0.0;508.0;0.0;4.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
43132;201500047930;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;39.0;1.0;0.0;0.0;3.0
43133;201500047931;4;0.0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;0.0
43134;201500047932;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;70.0;0.0;0.0;1.0;99.0
43135;201500047933;4;0.0;;;3.0;1.0;;;1.0;1.0;1.0;0.0;28.0;1.0;4.0;1.0;99.0
43136;201500047934;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;0.0
43137;201500047935;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
43138;201500047936;3;48.0;;;1.0;2.0;0.0;577.0;3.0;1.0;1.0;0.0;257.0;1.0;0.0;1.0;99.0
43139;201500047937;4;0.0;;;2.0;1.0;;;2.0;1.0;1.0;0.0;30.0;1.0;0.0;5.0;99.0
43140;201500047938;6;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;0.0;99.0
43141;201500047939;3;48.0;;;1.0;1.0;0.0;865.0;0.0;1.0;1.0;0.0;94.0;1.0;0.0;1.0;99.0
43142;201500047940;4;0.0;;;2.0;3.0;0.0;1.0;3.0;1.0;1.0;5.0;67.0;1.0;0.0;1.0;99.0
43143;201500047941;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;99.0
43144;201500047942;3;50.0;;;1.0;1.0;2.0;181.0;0.0;1.0;1.0;50.0;30.0;1.0;0.0;1.0;0.0
43145;201500047943;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;0.0
43146;201500047944;4;0.0;;;4.0;3.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
43147;201500047945;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;5.0;57.0;1.0;1.0;1.0;99.0
43148;201500047946;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;99.0
43149;201500047947;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;3.0;0.0;64.0;1.0;0.0;1.0;0.0
43150;201500047948;3;483.0;;;0.0;2.0;5.0;179.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43151;201500047949;4;0.0;;;3.0;3.0;;;3.0;1.0;1.0;0.0;95.0;1.0;0.0;1.0;99.0
43152;201500047950;4;0.0;;;2.0;5.0;0.0;1.0;0.0;2.0;1.0;67.0;172.0;2.0;0.0;1.0;99.0
43153;201500047951;4;0.0;;;2.0;4.0;;;3.0;2.0;1.0;1.0;29.0;2.0;0.0;0.0;0.0
43154;201500047952;4;0.0;;;0.0;1.0;;;0.0;2.0;1.0;0.0;58.0;1.0;0.0;4.0;3.0
43155;201500047953;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
43156;201500047954;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;29.0;1.0;0.0;1.0;99.0
43157;201500047955;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
43158;201500047956;4;0.0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43159;201500047957;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;30.0;0.0;2.0;0.0;0.0;99.0
43160;201500047958;9;0.0;;;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;6.0;4.0;99.0
43161;201500047959;6;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43162;201500047960;3;486.0;;;3.0;3.0;1.0;80.0;0.0;3.0;0.0;7.0;62.0;1.0;0.0;1.0;99.0
43163;201500047961;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;99.0
43164;201500047962;4;0.0;;;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
43165;201500047963;4;0.0;;;2.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;82.0;1.0;2.0;1.0;99.0
43166;201500047964;4;0.0;;;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;0.0
43167;201500047965;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;99.0;1.0;0.0;1.0;99.0
43168;201500047966;4;0.0;;;1.0;2.0;;;3.0;1.0;1.0;0.0;60.0;0.0;0.0;1.0;0.0
43169;201500047967;4;0.0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;3.0
43170;201500047969;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;28.0;50.0;1.0;0.0;1.0;0.0
43171;201500047970;4;0.0;;;2.0;2.0;0.0;1.0;0.0;2.0;1.0;0.0;30.0;1.0;0.0;0.0;3.0
43172;201500047971;4;0.0;;;2.0;2.0;;;0.0;2.0;0.0;0.0;75.0;1.0;0.0;1.0;99.0
43173;201500047972;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;86.0;1.0;0.0;1.0;99.0
43174;201500047973;4;0.0;;;2.0;3.0;0.0;1.0;0.0;1.0;1.0;15.0;165.0;1.0;5.0;1.0;99.0
43175;201500047976;4;0.0;;;3.0;2.0;;;0.0;2.0;1.0;0.0;63.0;1.0;0.0;1.0;0.0
43176;201500047977;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
43177;201500047978;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43178;201500047979;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;49.0;1.0;0.0;1.0;0.0
43179;201500047980;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
43180;201500047982;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;144.0;101.0;1.0;0.0;1.0;99.0
43181;201500047984;4;0.0;;;1.0;3.0;0.0;1.0;3.0;1.0;1.0;0.0;82.0;1.0;1.0;1.0;99.0
43182;201500047985;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43183;201500047986;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;180.0;1.0;0.0;1.0;99.0
43184;201500047987;4;0.0;;;1.0;2.0;0.0;1.0;0.0;2.0;4.0;0.0;90.0;1.0;0.0;1.0;0.0
43185;201500047988;4;0.0;;;1.0;1.0;;;0.0;4.0;1.0;0.0;97.0;9.0;0.0;0.0;99.0
43186;201500047989;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
43187;201500047990;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
43188;201500047991;4;0.0;;;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
43189;201500047992;3;483.0;;;3.0;2.0;4.0;680.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
43190;201500047993;3;15.0;;;2.0;3.0;3.0;156.0;0.0;1.0;1.0;0.0;100.0;1.0;2.0;1.0;99.0
43191;201500047994;4;0.0;;;3.0;4.0;0.0;;0.0;2.0;1.0;30.0;80.0;1.0;5.0;0.0;0.0
43192;201500047995;4;0.0;;;2.0;2.0;0.0;1.0;0.0;3.0;0.0;0.0;63.0;1.0;0.0;0.0;0.0
43193;201500047996;4;0.0;;;2.0;2.0;0.0;1.0;0.0;2.0;1.0;0.0;59.0;1.0;5.0;1.0;0.0
43194;201500047997;3;0.0;;;1.0;2.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
43195;201500047998;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;103.0;1.0;0.0;1.0;99.0
43196;201500047999;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
43197;201500048000;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;0.0
43198;201500048001;4;0.0;;;2.0;6.0;0.0;1.0;0.0;4.0;1.0;0.0;230.0;1.0;5.0;1.0;99.0
43199;201500048002;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;65.0;1.0;0.0;1.0;3.0
43200;201500048004;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;42.0;1.0;0.0;1.0;0.0
43201;201500048005;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
43202;201500048006;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
43203;201500048007;4;0.0;;;2.0;2.0;0.0;1.0;0.0;4.0;1.0;0.0;100.0;1.0;0.0;0.0;3.0
43204;201500048008;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
43205;201500048009;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
43206;201500048010;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;123.0;1.0;0.0;1.0;0.0
43207;201500048011;3;15.0;;;3.0;2.0;2.0;204.0;0.0;1.0;1.0;18.0;40.0;1.0;2.0;1.0;99.0
43208;201500048012;4;0.0;;;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;24.0;1.0;0.0;1.0;99.0
43209;201500048013;4;0.0;;;1.0;3.0;;;3.0;1.0;1.0;0.0;85.0;1.0;0.0;1.0;0.0
43210;201500048014;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;97.0;1.0;0.0;1.0;0.0
43211;201500048016;4;0.0;;;1.0;4.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43212;201500048017;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;20.0;1.0;0.0;1.0;99.0
43213;201500048018;4;0.0;;;3.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
43214;201500048019;4;0.0;;;2.0;2.0;3.0;0.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;0.0;0.0
43215;201500048020;4;0.0;;;2.0;0.0;;;0.0;2.0;4.0;0.0;60.0;1.0;0.0;1.0;99.0
43216;201500048021;3;484.0;;;3.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;170.0;1.0;0.0;1.0;0.0
43217;201500048022;4;0.0;;;1.0;2.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
43218;201500048023;4;0.0;;;4.0;1.0;;;0.0;2.0;3.0;0.0;55.0;1.0;0.0;1.0;99.0
